Senior Vice President, Global Technology Operations	Vice-Presidente Sênior, Operações Globais de Tecnologia	3
Director, Service Engineering	Diretor, Engenharia de Serviço	1
Director, Service Engineering	Diretor, Engenharia de Serviços	2
Director, Service Intelligence	Diretor, Inteligência de Serviço	2
Director, Service Intelligence	Diretor, Inteligência de Serviços	2
Lead Game Systems Engineer	Engenheiro-chefe de Sistemas de Jogo	1
Lead Game Systems Engineer	Engenheiro de Sistemas de Jogo Líder	2
Voice Over Producer	Produtor de Dublagem	1
Voice Over Producer	Produtores de Dublagem	2
Lead Composer	Compositor-chefe	1
Lead Composer	Compositor Líder	2
Casting & Voice Director	Diretor de Elenco e Dublagem	1
Casting & Voice Director	Diretor de Dublagem e Elenco	2
Learning and Development Manager, Customer Service Americas	Gerente de Desenvolvimento e Aprendizagem, Atendimento ao Cliente - Américas	1
Learning and Development Manager, Customer Service Americas	Gerente de Desenvolvimento e Aprendizagem, Atendimento ao Cliente - América	1
Customer Support Americas	Suporte ao Cliente - Américas	1
Customer Support Americas	Suporte ao Cliente - América	1
Group Management, Customer Support Americas	Gerência de Grupo, Suporte ao Cliente - Américas	1
Group Management, Customer Support Americas	Gerência de Grupo, Suporte ao Cliente - América	1
Learning and Development Team, Customer Support Americas	Equipe de Desenvolvimento e Aprendizagem, Suporte ao Cliente - Américas	1
Learning and Development Team, Customer Support Americas	Equipe de Desenvolvimento e Aprendizagem, Suporte ao Cliente - América	1
Regional Planning and Support Services Team, Customer Support Europe	Equipe de Serviços de Suporte e Planejamento Regional, Suporte ao Cliente - Europa	1
Regional Planning and Support Services Team, Customer Support Europe	Equipe Regional de Planejamento e Serviços de Suporte, Suporte ao Cliente - Europa	1
Regional Planning and Support Services Team, Customer Support Korea	Equipe de Serviços de Suporte e Planejamento Regional, Suporte ao Cliente - Coreia	1
Regional Planning and Support Services Team, Customer Support Korea	Equipe Regional de Planejamento e Serviços de Suporte, Suporte ao Cliente - Coreia	1
特别感谢	AGRADECIMENTOS ESPECIAIS	3
特别感谢	AGRADECIMENTOS ESPECIAIS PARA:	1
继续	CONTINUAR	1
继续	Continuar	1
继续	Cont.	1
教学模式	TUTORIAIS	1
教学模式	Tutoriais	3
教学模式	Tutorial	1
取消(<h/>C)	<h/>CANCELAR	1
取消(<h/>C)	<h/>Cancelar	2
色盲模式	Modo daltônico	1
色盲模式	Modo para daltônicos	1
创建战队	Criar um Clã	1
创建战队	Criar Clã	1
创建	Criar	1
创建	CRIAR	2
讨论组	Grupos	2
讨论组	Grupo	1
保存	SALVAR	2
保存	Salvar	2
用户及技术服务经理	GERENTES DE SERVIÇOS TÉCNICOS E DE CONTA	1
用户及技术服务经理	GERENTE DE SERVIÇOS TÉCNICOS E DE CONTA	1
其他音乐制作人员	MÚSICA ADICIONAL POR	1
其他音乐制作人员	MÚSICA ADICIONAL	1
行政助理	ASSISTENTE ADMINISTRATIVO	2
行政助理	ASSISTENTES ADMINISTRATIVOS	1
中音	ALTOS	1
中音	CONTRALTO	1
分析师	ANALISTAS	1
分析师	ANALISTA	1
美术	ARTE	1
美术	ARTISTA	1
设计师	ARTISTAS	1
设计师	DESIGNERS	2
首席设计师	LÍDERES DE ARTE	1
首席设计师	ARTISTA PRINCIPAL	1
首席设计师	DESIGNER LÍDER	1
首席设计师	DESIGNERS LÍDERES	1
助理经理	GERENTE ADJUNTO	2
助理经理	GERENTES ADJUNTOS	2
助理制作人	PRODUTOR ASSOCIADO	1
助理制作人	PRODUTORES ASSOCIADOS	1
Julianne Buescher	Fátima Noya	1
Julianne Buescher	Izabel Lyra	1
Anna Vocino	Gilmara Sanches	1
Anna Vocino	Fátima Noya	1
James Harper	Luiz Antonio	1
James Harper	Luiz Carlos Persy	1
商务拓展	DESENVOLVIMENTO COMERCIAL	1
商务拓展	DESENVOLVIMENTO DE NEGÓCIOS	1
商务拓展&授权	DESENVOLVIMENTO E LICENCIAMENTO DE NEGÓCIO	1
商务拓展&授权	DESENVOLVIMENTO E LICENCIAMENTO DE NEGÓCIOS	1
Dan Gilvezan	Dado Monteiro	1
Dan Gilvezan	Sílvio Giraldi	1
中国客户服务及运营	OPERAÇÕES E SERVIÇO AO CLIENTE DA CHINA	1
中国客户服务及运营	OPERAÇÕES E ATENDIMENTO AO CLIENTE DA CHINA	1
指挥	MESTRE DE CORO	2
指挥	CONDUZIDO POR	1
合唱表演	APRESENTAÇÃO DE CORAL POR	1
合唱表演	APRESENTAÇÃO DO CORO	1
单簧管	CLARINETA	1
单簧管	CLARINETAS	1
社区及电子竞技	COMUNIDADE E ESPORTES ELETRÔNICOS	1
社区及电子竞技	COMUNIDADE E E-SPORTS	1
客户服务项目团队分析师	ANALISTAS DE EQUIPE DE PROJETO CS	1
客户服务项目团队分析师	ANALISTAS DA EQUIPE DE PROJETOS DE SAC	1
客户服务工具团队代表	REPRESENTANTES DE EQUIPE DE CS TOOLS	1
客户服务工具团队代表	REPRESENTANTES DA EQUIPE DE FERRAMENTAS DE SAC	1
客户关怀及忠诚度经理	SERVIÇO AO CLIENTE E GERENTE DE FIDELIDADE	1
客户关怀及忠诚度经理	GERENTE DE FIDELIDADE E ATENDIMENTO AO CLIENTE	1
客户支持组经理	GERENTES DO GRUPO DE SUPORTE AO CLIENTE	2
客户支持组经理	GERENTE DO GRUPO DE SUPORTE AO CLIENTE	1
客户服务资深工作人员	SENIORES DE SUPORTE AO CLIENTE	1
客户服务资深工作人员	SÊNIORES DE SUPORTE AO CLIENTE	1
客户支持团队经理	GERENTES DA EQUIPE DE SUPORTE AO CLIENTE	1
客户支持团队经理	GERENTES DE EQUIPE DE SUPORTE AO CLIENTE	1
Blair Bess	Valter Santos	1
Blair Bess	Renato Márcio	2
部门主管	LÍDERES DE DEPARTAMENTO	1
部门主管	SUPERVISORES DE DEPARTAMENTO	2
副总法律顾问	CONSELHO GERAL DE REPRESENTANTE	1
副总法律顾问	CONSELHEIRO ADJUNTO GERAL	1
总监	DIRETOR	2
总监	DIRETORES	1
全球活动总监	DIRETOR, EVENTOS GLOBAIS	1
全球活动总监	DIRETOR DE EVENTOS GLOBAIS	1
编辑	EDITOR	2
编辑	EDITORES	2
编辑	Editar	1
工程师	ENGENHEIRO	1
工程师	ENGENHEIROS	1
欧洲地区客户支持	SUPORTE AO CLIENTE DA EUROPA	1
欧洲地区客户支持	SUPORTE AO CLIENTE - EUROPA	1
欧洲区域计划及支持服务团队	EQUIPE REGIONAL DE PLANEJAMENTO E SERVIÇOS DE SUPORTE DA EUROPA	1
欧洲区域计划及支持服务团队	EQUIPE REGIONAL DE PLANEJAMENTO E SERVIÇOS DE SUPORTE - EUROPA	1
执行助理	ASSISTENTES EXECUTIVOS	2
执行助理	ASSISTENTE ADMINISTRATIVO	1
Jonathan Cook	Fadulli	1
Jonathan Cook	Rubens Pimpim	1
Paul Eiding	Walter Cruz	1
Paul Eiding	Marco Aurélio	1
Paul Eiding	Duda Espinoza	1
长笛	FLAUTA	1
长笛	FLAUTAS	1
全球社区拓展	DESENVOLVIMENTO DE COMUNIDADE GLOBAL	1
全球社区拓展	DESENVOLVIMENTO DA COMUNIDADE GLOBAL	1
全球电子竞技	ESPORTES ELETRÔNICOS GLOBAIS	1
全球电子竞技	E-SPORTS GLOBAIS	1
Gary Anthony Williams	Renato Márcio	1
Gary Anthony Williams	Walter Cruz	1
Gary Anthony Williams	Reinaldo Simões	1
人力资源	RECURSOS HUMANOS	1
人力资源	RECURDOS HUMANOS	1
信息技术	TECNOLOGIA DA INFORMAÇÃO	1
信息技术	TECNOLOGIA DE INFORMAÇÃO	1
内部事务代表	REPRESENTANTES DE ASSUNTOS INTERNOS	2
内部事务代表	REPRESENTANTE DE ASSUNTOS INTERNOS	1
国际社区及电子竞技经理	GERENTES INTERNACIONAIS DE COMUNIDADE E ESPORTES ELETRÔNICOS	1
国际社区及电子竞技经理	COMUNIDADE INTERNACIONAL E GERENTES DE E-SPORTS	1
韩国区域计划及支持服务团队	EQUIPE REGIONAL DE PLANEJAMENTO E SERVIÇOS DE SUPORTE DA COREIA	1
韩国区域计划及支持服务团队	EQUIPE REGIONAL DE PLANEJAMENTO E SERVIÇOS DE SUPORTE - COREIA	1
首席制作人	PRODUTOR LÍDER	2
首席制作人	PRODUTORES LÍDERES	2
首席程序员	PROGRAMADOR LÍDER	2
首席程序员	PROGRAMADORES LÍDERES	2
首席网页设计师	WEB DESIGNER LÍDER	1
首席网页设计师	WEB DESIGNERS LÍDERES	1
首席文档工程师	AUTORES LÍDERES	1
首席文档工程师	ROTEIRISTA LÍDER	1
培训与拓展专员	ESPECIALISTA DE APRENDIZADO E DESENVOLVIMENTO	2
培训与拓展专员	ESPECIALISTAS DE APRENDIZADO E DESENVOLVIMENTO	2
本地化质量监控助理经理	GERENTES ADJUNTOS DE QUALIDADE DE LOCALIZAÇÃO	1
本地化质量监控助理经理	GERENTES ADJUNTOS DE GQ DE LOCALIZAÇÃO	1
本地化质量监控组长	LÍDERES DE LOCALIZAÇÃO DE QUALIDADE	1
本地化质量监控组长	LÍDERES DE GQ DE LOCALIZAÇÃO	1
本地化质量监控经理	GERENTE DE QUALIDADE DE LOCALIZAÇÃO	1
本地化质量监控经理	GERENTE DE GQ DE LOCALIZAÇÃO	1
麦金托什机程序开发	PROGRAMAÇÃO DE MACINTOSH	1
麦金托什机程序开发	PROGRAMAÇÃO PARA MACINTOSH	1
经理	GERENTE	1
经理	GERENTES	2
音乐	MÚSICA	2
音乐	Música	2
<s val="CreditsSmallHeading_Nova">游戏设计</s></n>暴雪娱乐	<s val="CreditsSmallHeading_Nova">DESIGN DO JOGO</s></n>BLIZZARD ENTERTAINMENT	1
<s val="CreditsSmallHeading_Nova">游戏设计</s></n>暴雪娱乐	<s val="CreditsSmallHeading_Nova">GAME DESIGN</s></n>BLIZZARD ENTERTAINMENT	1
平台服务	SERVIÇOS DE PLATAFORMA	1
平台服务	SERVIÇOS DE PLATAFORMAS	1
制作人	PRODUTOR	2
制作人	PRODUTORES	2
项目总监	DIRETOR DE PROJETO	2
项目总监	DIRETOR DE PROJETOS	1
项目制作人	PRODUTOR DE PROJETO	1
项目制作人	PRODUTOR DO PROJETO	1
质量监控	GARANTIA DE QUALIDADE	1
质量监控	ESTÚDIOS DE GRAVAÇÃO REGIONAIS	1
区域营销	MARKETING REGIONAL	1
区域营销	MERKETING REGIONAL	1
全球市场拓展高级总监	DIRETOR SÊNIOR, DESENVOLVIMENTO DE MERCADO GLOBAL	1
全球市场拓展高级总监	DIRETOR SÊNIOR - DESENVOLVIMENTO DE MARKETING GLOBAL	1
高级经理	GERENTE SÊNIOR	2
高级经理	GERENTES SENIORES	1
全球网络运维高级经理	GERENTE SÊNIOR, OPERAÇÕES DE REDE GLOBAIS	1
全球网络运维高级经理	GERENTE SÊNIOR - OPERAÇÕES DE REDE GLOBAIS	1
高级制作人	PRODUTOR SÊNIOR	2
高级制作人	PRODUTORES SENIORES	1
情节设计总监	DIRETOR DE FICÇÃO	1
情节设计总监	DIRETOR DE HISTÓRIA	1
开发反馈组成员	MEMBROS DA EQUIPE DE ATAQUE	1
开发反馈组成员	INTEGRANTES DA EQUIPE DE ATAQUE	1
支持信息代表	REPRESENTANTES DE INFORMAÇÕES DE SUPORTE	1
支持信息代表	REPRESENTANTES DE INFORMAÇÃO DE SUPORTE	1
支持信息资深工作人员	SÊNIOR DE INFORMAÇÕES DE SUPORTE	1
支持信息资深工作人员	SENIORES DE INFORMAÇÕES DE SUPORTE	1
支持信息团队经理	GERENTE DE EQUIPE DE INFORMAÇÕES DE SUPORTE	1
支持信息团队经理	GERENTE DA EQUIPE DE INFORMAÇÃO DE SUPORTE	1
团队组长	LÍDER DE EQUIPE	1
团队组长	LÍDERES DE EQUIPE	1
技术总监	DIRETOR TÉCNICO	2
技术总监	DIRETORES TÉCNICOS	1
技术文档工程师	ESCRITOR TÉCNICO	1
技术文档工程师	ROTEIRISTAS TÉCNICOS	1
小号	TROMPETE	1
小号	TROMPETES	1
副总裁&总顾问	VICE-PRESIDENTE E CONSULTOR JURÍDICO GERAL	1
副总裁&总顾问	VICE-PRESIDENTE E CONSELHEIRO GERAL	1
全球人力资源副总裁	VICE-PRESIDENTE DE RECURSOS HUMANOS GLOBAIS	1
全球人力资源副总裁	VICE-PRESIDENTE, RECURSOS HUMANOS GLOBAL	1
网页编辑	EDITORES DE REDE	1
网页编辑	EDITORES DA WEB	1
助理编辑	EDITOR ADJUNTO	1
助理编辑	EDITORES ADJUNTOS	1
助理编辑	EDITOR ASSOCIADO	1
Steve Blum	Alfredo Martins	1
Steve Blum	Sérgio Stern / Marcos Souza	1
全球营销执行副总裁	VP EXECUTIVO DE MARKETING GLOBAL	1
全球营销执行副总裁	VICE-PRESIDENTE EXECUTIVO - MARKETING GLOBAL	1
混音师	MIXADORES DE SONOPLASTIA	1
混音师	PRÉ-MASTER DE MIXAGEM FEITA POR	1
实习生	ESTAGIÁRIO	1
实习生	ESTAGIÁRIOS	1
韩国	COREIA	1
韩国	Coreia	2
培训专员	ESPECIALISTA DE APRENDIZADO	1
培训专员	ESPECIALISTAS DE APRENDIZADO	1
运营总监	DIRETOR DE OPERAÇÃO	1
运营总监	DIRETOR DE OPERAÇÕES	1
项目经理	GERENTE DE PROJETO	1
项目经理	GERENTES DE PROJETO	1
区域经理	GERENTE REGIONAL	1
区域经理	GERENTES REGIONAIS	1
主管	SUPERVISOR	1
主管	SUPERVISORES	1
支持信息管理员	ADMINISTRADOR DE INFORMAÇÃO DE SUPORTE	1
支持信息管理员	ADMINISTRADORES DE INFORMAÇÃO DE SUPORTE	1
台湾	TAIWAN	1
台湾	Taiwan	1
网站制作人	PRODUTOR DA WEB	1
网站制作人	PRODUTORES DA WEB	1
删除	APAGAR	1
删除	Excluir	2
删除	Apagar	1
删除	EXCLUIR	1
选择难度	SELECIONE A DIFICULDADE	1
选择难度	Selecione dificuldade	2
玩家	Jogador	2
玩家	Jogadores	1
持续时间：	Duração:	2
持续时间：	Duração:<sp/>	1
贴图	Pavimentação	1
贴图	Texturas	1
类型：	Tipo:	1
类型：	Tipo:<sp/>	1
版本：	Versão:	1
版本：	Versão:<sp/>	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Mostrar no localizador - minimizará o jogo e navegará até o arquivo selecionado no momento.	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Mostrar na pasta - minimizará o jogo e navegará até o arquivo selecionado no momento.	1
加载录像	CARREGAR REPLAY	1
加载录像	REPLAYS	1
保存录像	SALVAR REPLAY	1
保存录像	Salvar replay	2
选中单位	Selecionado	1
选中单位	Selecionadas	1
模拟战	Contra I.A.	2
模拟战	CONTRA I.A.	1
模拟战	CONTRA  I.A.	1
训练模式	Treinamento	2
训练模式	Treino	1
战败	Derrota	1
战败	DERROTA!	1
平局	Empate	1
平局	EMPATE!	1
<c val="ffffff">选择全部幼虫：</c><n/>开启该选项后，选中单只幼虫会自动选中同一个孵化场下的全部幼虫。	<c val="ffffff">Selecionar todas as larvas:</c><n/>Quando habilitada, selecionar uma larva fará com que você selecione todas as que provêm da mesma Incubadora.	1
<c val="ffffff">选择全部幼虫：</c><n/>开启该选项后，选中单只幼虫会自动选中同一个孵化场下的全部幼虫。	<c val="ffffff">Selecionar todas as larvas:</c><n/>Quando habilitada, selecionar uma larva fará com que você selecione todas as larvas da mesma Incubadora.	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Algumas de suas opções de jogabilidade exigem o reinício do jogo. Deseja reiniciar agora?	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Algumas de suas opções gráficas exigem o reinício do jogo. Deseja reiniciar agora?	1
地区	Regionais	1
地区	Região	2
欢迎	Bem-vindo	1
欢迎	BEM-VINDO	1
加入讨论组	ENTRAR EM UM GRUPO	1
加入讨论组	JUNTAR-SE A UM GRUPO	1
开始教学模式	INICIAR TUTORIAL	1
开始教学模式	JOGAR TUTORIAL	1
刺杀型	Assassinos	2
刺杀型	Assassino	1
专业型	Especialistas	2
专业型	Especialista	1
战斗型	Guerreiros	2
战斗型	Guerreiro	1
设定为观战者	Tornar Observador	1
设定为观战者	Definir como Espectador	1
坐骑	Montaria	1
坐骑	Montarias	3
选择坐骑	Selecione uma Montaria	1
选择坐骑	ESCOLHA UMA MONTARIA	1
皮肤	Visual	2
皮肤	Visuais	5
推荐	SUGERIR	2
推荐	Destaque	2
推荐	Sugerir	1
近战	Corpo a Corpo	1
近战	Corpo a corpo	1
远程	Longo Alcance	1
远程	Projétil	1
生命值：	Vitalidade:	1
生命值：	Vida:<sp/>	1
重放	Reiniciar	1
重放	Replay	1
录制视频	Gravar em vídeo	1
录制视频	Gravação	1
使用该选项前必须启用系统中的辅助功能。请勾选通用辅助系统设置（Universal Access System Preferences）面板中的“启用辅助设备访问”（Enable access for assistive devices）选项。您现在是否要打开系统设置面板？	Para usar-se essa opção a acessibilidade tem que estar habilitada. Por favor cheque a opção "Habilitar acesso a dispositivos de assistência" nas Preferências do sistema de Acesso universal. Gostaria de abrir as Preferências do sistema agora?	1
使用该选项前必须启用系统中的辅助功能。请勾选通用辅助系统设置（Universal Access System Preferences）面板中的“启用辅助设备访问”（Enable access for assistive devices）选项。您现在是否要打开系统设置面板？	Para usar essa opção, a acessibilidade precisa estar habilitada. Por favor, selecione a opção "Habilitar acesso a dispositivos de assistência" nas Preferências do sistema de Acesso universal. Gostaria de abrir as Preferências do sistema agora?	1
轻甲	Luz	1
轻甲	Leve	2
正在加载	Carregando	2
正在加载	CARREGANDO	1
显示警告信息	Mostrar mensagens de aviso	1
显示警告信息	Exibir alertas	1
超大型	Épico	1
超大型	Mega	1
登录	Conectar	1
登录	Conectar-se	1
选项	Opções	3
选项	OPÇÕES	2
已雇佣	CONTRATADO	1
已雇佣	Contratado	1
消息记录	Registro de mensagens	1
消息记录	REGISTRO DE MENSAGENS	1
任务：	Missão:	1
任务：	MISSÃO:	1
移动速度：	Velocidade de deslocamento:	1
移动速度：	Velocidade de deslocamento:<sp/>	1
加载完成	Concluído	1
加载完成	Completado	1
暂时跳过	PULAR POR ENQUANTO	1
暂时跳过	PULAR AGORA	1
视野	VISÃO	1
视野	Visão	1
确定	OK	3
确定	Ok	1
正在游戏	No jogo	1
正在游戏	No Jogo	1
奖励目标：	OBJETIVO BÔNUS:	1
奖励目标：	Objetivo bônus:	1
任务目标：	OBJETIVO DA MISSÃO:	1
任务目标：	Objetivo da missão:	1
奖励：	RECOMPENSA:	2
奖励：	Recompensa:	2
获取控制	ASSUMIR O COMANDO	1
获取控制	Assumir o comando	1
支付	PAGAR AGORA	1
支付	Pagamento	1
警告！	ALERTA!	1
警告！	AVISO!	1
英雄收藏	Coleção de heróis	1
英雄收藏	Coleção de Heróis	1
搜索英雄	Procurar na coleção	1
搜索英雄	Pesquisar Heróis	1
购买	Comprar	1
购买	COMPRAR	1
播报员	Narrador	2
播报员	Narradores	1
正在重新连接游戏，请稍候。	Aguarde enquanto reconectamos você ao jogo.	1
正在重新连接游戏，请稍候。	Aguarde enquanto tentamos reconectar você ao jogo.	1
观看录像	Replay	1
观看录像	Visualizar replay	1
关于	Sobre	3
关于	SOBRE	1
动态礼包	Pacote Dinâmico	1
动态礼包	Conjunto de Pacotes Dinâmico	1
商城暂时不可用，请稍后再试。	A loja não está disponível no momento. Tente novamente mais tarde.	1
商城暂时不可用，请稍后再试。	A loja está temporariamente indisponível. Tente de novo mais tarde.	1
试用	Testar	2
试用	EXPERIMENTAR	1
首页	Página inicial	1
首页	INÍCIO	1
离开	Sair	1
离开	Ausente	1
离开	Afastado	1
强化	Nitros	1
强化	ENERGIZADO	1
%val%秒	%val% segundo	1
%val%秒	%val% segundos	1
%val%秒	%val% <lang rule="plural" val="%val%">segundo,segundos</lang>	1
%val%秒	%val%sec	1
忙碌	ocupado	1
忙碌	Ocupado	2
语音	Vozes	1
语音	Voz	1
消耗	Gastar	1
消耗	Gastos	1
3D立体影像	3D Estereoscópico	1
3D立体影像	3D estereoscópico	1
紫色	Roxo	1
紫色	Violeta	1
%val%天	%val% <lang rule="plural" val="%val%">dia,dias</lang>	1
%val%天	%val%d	1
%val%小时	%val% <lang rule="plural" val="%val%">hora,horas</lang>	1
%val%小时	%val%h	1
%val%分钟	%val% <lang rule="plural" val="%val%">minuto,minutos</lang>	1
%val%分钟	%val%min	1
%val%周	%val% <lang rule="plural" val="%val%">semana,semanas</lang>	1
%val%周	%val% wk.	1
%val%年	%val% <lang rule="plural" val="%val%">ano,anos</lang>	1
%val%年	%val% yr.	1
武器速度：	Velocidade de armamento:	1
武器速度：	Velocidade de armamento:<sp/>	1
必须放置在菌毯上	É necessário instalar sobre a gosma	1
必须放置在菌毯上	É necessário posicionar sobre a gosma	1
等级：	Nível:<sp/>	1
等级：	Classificação:<sp/>	1
[观战者]	[Observadores]	1
[观战者]	[Espectadores]	1
