在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Afficher dans le Finder - réduit le jeu et affiche le fichier sélectionné.	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Afficher le dossier - réduit le jeu et affiche le fichier sélectionné.	1
加载游戏	CHARGER LA PARTIE	1
加载游戏	CHARGER UNE PARTIE	1
加载录像	CHARGER LA PARTIE ENREGISTRÉE	1
加载录像	PARTIES ENREGISTRÉES	1
多人游戏	Partie en multijoueur	1
多人游戏	MULTIJOUEUR	1
多人游戏	Multijoueur	2
保存录像	SAUVEGARDER LA PARTIE ENREGISTRÉE	1
保存录像	Sauvegarder la partie	2
好友	Amis	1
好友	contact	1
模拟战	Contre l'IA	3
模拟战	CONTRE L’IA	1
重新开始(<h/>R)	<h/>Recommencer	1
重新开始(<h/>R)	<h/>Redémarrer	1
战败	Défaite	1
战败	Défaite !	1
平局	Match nul	1
平局	Égalité !	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Pour que les modifications des options de jeu prennent effet, le jeu doit redémarrer. Voulez-vous redémarrer maintenant ?	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Certaines de vos options graphiques ne prendront effet que si vous redémarrez le jeu. Voulez-vous redémarrer maintenant ?	1
地区	Régional	1
地区	Région	2
欢迎	Bienvenue	1
欢迎	BIENVENUE	1
新！	Nouveau !	2
新！	Nouveau	1
%level%级	Niveau %level%	4
%level%级	niveau %level%	1
刺杀型	Assassins	2
刺杀型	Assassin	1
所有英雄	Tous	1
所有英雄	Tous les rôles	1
专业型	Spécialistes	2
专业型	Spécialiste	1
辅助型	Soutien	2
辅助型	Soutiens	1
战斗型	Guerriers	2
战斗型	Guerrier	1
设定为观战者	Passer observateur	1
设定为观战者	Définir comme spectateur	1
坐骑	Monture	1
坐骑	Montures	3
选择坐骑	Sélectionner une monture	1
选择坐骑	CHOISIR UNE MONTURE	1
皮肤	Modèle	2
皮肤	Modèles	5
推荐	SUGGÉRER	2
推荐	À la une	2
推荐	Suggérer	1
近战	au contact	1
近战	Mêlée	1
远程	à distance	1
远程	À distance<sp/>	1
生命值：	Points de vie :<sp/>	1
生命值：	PV :<sp/>	1
重放	Redémarrer	1
重放	Revoir	1
录制视频	Enregistrer en vidéo	1
录制视频	Enregistrement	1
使用该选项前必须启用系统中的辅助功能。请勾选通用辅助系统设置（Universal Access System Preferences）面板中的“启用辅助设备访问”（Enable access for assistive devices）选项。您现在是否要打开系统设置面板？	L’accessibilité doit être activée pour pouvoir utiliser cette option. Veuillez cocher l’option « Activer l’accès pour les périphériques d’aide » dans le panneau des préférences d’accès universel. Voulez-vous ouvrir les préférences systèmes maintenant ?	1
使用该选项前必须启用系统中的辅助功能。请勾选通用辅助系统设置（Universal Access System Preferences）面板中的“启用辅助设备访问”（Enable access for assistive devices）选项。您现在是否要打开系统设置面板？	Afin d’utiliser cette option, il faut activer l’accès. Veuillez vérifier l’option « Activer l’accès pour les dispositifs d’assistance » au panneau Préférences système/Accès universel. Voulez-vous ouvrir les Préférences système maintenant ?	1
大型	Grand	1
大型	Grande	1
轻甲	Lumière	1
轻甲	Léger	2
正在加载	Chargement	2
正在加载	CHARGEMENT	1
显示警告信息	Afficher les messages d’avertissement	1
显示警告信息	Afficher les alertes	1
超大型	Épique	1
超大型	Méga	1
登录	Connexion	1
登录	Se connecter	1
选项	Options	3
选项	OPTIONS	2
已雇佣	ENGAGÉS	1
已雇佣	Engagés	1
消息记录	Messages reçus	1
消息记录	MESSAGES REÇUS	1
任务：	Mission :	1
任务：	MISSION :	1
移动速度：	Vitesse de déplacement :	1
移动速度：	Vitesse de déplacement :<sp/>	1
视野	VISION	1
视野	Vision	1
确定	OK	3
确定	Ok	1
奖励目标：	OBJECTIF BONUS :	1
奖励目标：	Objectif bonus :	1
任务目标：	OBJECTIF DE LA MISSION :	1
任务目标：	Objectif de la mission :	1
奖励：	RÉCOMPENSE :	2
奖励：	Récompense :	2
开始游戏(<h/>P)	<h/>Jouer	2
开始游戏(<h/>P)	Lancer une <h/>partie	1
获取控制	PRENDRE LES COMMANDES	1
获取控制	Prendre les commandes	1
支付	PAYER	1
支付	Paiement	1
发生错误。<n/>出去打个酱油再回来试试吧。	Il y a eu comme une erreur.<n/>Allez vous balader et revenez plus tard.	1
发生错误。<n/>出去打个酱油再回来试试吧。	Une erreur est survenue.<n/>Merci de patienter et de réessayer plus tard.	1
搜索英雄	Chercher dans la collection	1
搜索英雄	Rechercher un héros	1
购买	Acheter	1
购买	ACHETER	1
播报员	Annonceur	2
播报员	Annonceurs	1
正在重新连接游戏，请稍候。	Veuillez patienter pendant que nous vous reconnectons à votre partie.	1
正在重新连接游戏，请稍候。	Veuillez patienter, nous tentons de vous reconnecter à la partie.	1
观看录像	Parties enregistrées	1
观看录像	Voir une partie enregistrée	1
正在重新定位	Avance rapide	1
正在重新定位	Recherche	1
关于	À propos de	1
关于	À propos	2
关于	À PROPOS	1
商城暂时不可用，请稍后再试。	La boutique est actuellement indisponible. Veuillez réessayer ultérieurement.	1
商城暂时不可用，请稍后再试。	La boutique est actuellement indisponible. Veuillez réessayer plus tard.	1
试用	Essayer	2
试用	ESSAYER	1
首页	Accueil	1
首页	ACCUEIL	1
离开	Fermer	1
离开	sortir	1
离开	Absent(e)	1
离开	Absent	1
强化	Turbos	1
强化	POWERUP	1
%val%秒	%val% seconde	1
%val%秒	%val% secondes	1
%val%秒	%val% <lang rule="plural" val="%val%">seconde,secondes</lang>	1
%val%秒	%val% s	1
护盾：	Boucliers :	1
护盾：	Boucliers :<sp/>	1
b	b	1
b	broadcast	1
忙碌	occupé	1
忙碌	Occupé(e)	1
忙碌	Occupé	1
消耗	Utiliser	1
消耗	Utilisé	1
紫色	Violet	1
紫色	Parme	1
%val%天	%val% <lang rule="plural" val="%val%">jour,jours</lang>	1
%val%天	%val% j	1
%val%小时	%val% <lang rule="plural" val="%val%">heure,heures</lang>	1
%val%小时	%val% h	1
%val%分钟	%val% <lang rule="plural" val="%val%">minute,minutes</lang>	1
%val%分钟	%val% min	1
%val%周	%val% <lang rule="plural" val="%val%">semaine,semaines</lang>	1
%val%周	%val% sem.	1
%val%年	%val% <lang rule="plural" val="%val%">an,ans</lang>	1
%val%年	%val% an.	1
武器速度：	Vitesse de l’arme :	1
武器速度：	Vitesse de l’arme :<sp/>	1
位置无效，无法放置	Impossible à placer ici, emplacement non valide	1
位置无效，无法放置	Impossible de placer ici, emplacement non valide	1
无法在菌毯上放置	Impossible de placer sur du mucus	1
无法在菌毯上放置	Impossible à placer sur du mucus	1
极慢	Très lente	1
极慢	Très lent	1
能量：	Énergie :<sp/>	1
能量：	Puissance :<sp/>	1
等级：	Niveau :<sp/>	1
等级：	Rang :<sp/>	1
[观战者]	[Observateurs]	1
[观战者]	[Spectateurs]	1
