添加电脑	Añadir ordenador	1
添加电脑	Añadir IA	1
邀请	Invitar	2
邀请	INVITAR	2
只有房主才能开始游戏	Solo el anfitrión puede comenzar la partida	1
只有房主才能开始游戏	Solo el anfitrión puede empezar la partida	1
电脑（%difficulty%）	IA (%difficulty%)	1
电脑（%difficulty%）	Ordenador (%difficulty%)	1
敌方队伍	Equipo enemigo	2
敌方队伍	El equipo enemigo	1
蓝队	Equipo azul	1
蓝队	El equipo azul	1
红队	Equipo rojo	1
红队	El equipo rojo	1
暴雪游戏	Blizzard	1
暴雪游戏	BLIZZARD	1
合作任务	Misiones cooperativas	2
合作任务	COOPERATIVA	1
另一名玩家	1 jugador más	1
另一名玩家	1 más	2
设置好友备注	Añadir nota para amigo	1
设置好友备注	NOTA DE AMIGO	1
邀请加入	Invitar a grupo	2
邀请加入	Invitación a grupo	1
移除好友	Eliminar amigo	1
移除好友	ELIMINAR AMIGO	1
举报玩家	Denunciar a jugador	1
举报玩家	INFORMAR SOBRE JUGADOR	1
请求加入队伍	Solicitud de unión a grupo	1
请求加入队伍	Solicitud de unión	1
密语	Susurrar	1
密语	Susurros	1
Production	Producción	1
Production	Production	3
特别感谢	SPECIAL THANKS	3
特别感谢	SPECIAL THANKS TO	1
继续	CONTINUAR	1
继续	Continuar	1
继续	cont.	1
教学模式	TUTORIALES	1
教学模式	Tutoriales	3
教学模式	Tutorial	1
取消(<h/>C)	<h/>CANCELAR	1
取消(<h/>C)	<h/>Cancelar	2
创建	Crear	1
创建	CREAR	2
讨论组	Grupos	2
讨论组	Grupo	1
保存	GUARDAR	2
保存	Guardar	2
用户及技术服务经理	ACCOUNT AND TECHICAL SERVICES MANAGERS	1
用户及技术服务经理	ACCOUNT AND TECHNICAL SERVICES MANAGER	1
其他音乐制作人员	ADDITIONAL MUSIC BY	1
其他音乐制作人员	ADDITIONAL MUSIC	1
行政助理	ADMINISTRATIVE ASSISTANT	2
行政助理	ADMINISTRATIVE ASSISTANTS	1
分析师	ANALYSTS	1
分析师	ANALYST	1
美术	ART	1
美术	ARTIST	1
设计师	ARTISTS	1
设计师	DESIGNERS	2
首席设计师	ART LEADS	1
首席设计师	LEAD ARTIST	1
首席设计师	LEAD DESIGNER	1
首席设计师	LEAD DESIGNERS	1
助理经理	ASSISTANT MANAGER	2
助理经理	ASSISTANT MANAGERS	2
助理制作人	ASSOCIATE PRODUCER	1
助理制作人	ASSOCIATE PRODUCERS	1
指挥	CHOIRMASTER	2
指挥	CONDUCTED BY	1
合唱表演	CHORAL PERFORMANCE BY	1
合唱表演	CHORAL PERFORMANCE	1
单簧管	CLARINET	1
单簧管	CLARINETS	1
客户支持组经理	CUSTOMER SUPPORT GROUP MANAGERS	2
客户支持组经理	CUSTOMER SUPPORT GROUP MANAGER	1
部门主管	DEPARTMENT LEADS	1
部门主管	DEPARTMENT SUPERVISORS	2
总监	DIRECTOR	2
总监	DIRECTORS	1
编辑	EDITOR	2
编辑	EDITORS	2
编辑	Editar	1
工程师	ENGINEER	1
工程师	ENGINEERS	1
执行助理	EXECUTIVE ASSISTANTS	2
执行助理	EXECUTIVE ASSISTANT	1
内部事务代表	INTERNAL AFFAIRS REPRESENTATIVES	2
内部事务代表	INTERNAL AFFAIRS REPRESENTATIVE	1
首席制作人	LEAD PRODUCER	2
首席制作人	LEAD PRODUCERS	2
首席程序员	LEAD PROGRAMMER	2
首席程序员	LEAD PROGRAMMERS	2
首席网页设计师	LEAD WEB DESIGNER	1
首席网页设计师	LEAD WEB DESIGNERS	1
首席文档工程师	LEAD WRITERS	1
首席文档工程师	LEAD WRITER	1
培训与拓展专员	LEARNING AND DEVELOPMENT SPECIALIST	2
培训与拓展专员	LEARNING AND DEVELOPMENT SPECIALISTS	2
经理	MANAGER	1
经理	MANAGERS	2
音乐	MUSIC	2
音乐	Música	2
暴雪娱乐总裁兼首席执行官	PRESIDENT & CEO OF BLIZZARD ENTERTAINMENT	1
暴雪娱乐总裁兼首席执行官	PRESIDENT & CEO, BLIZZARD ENTERTAINMENT	1
制作人	PRODUCER	2
制作人	PRODUCERS	2
项目总监	PROJECT DIRECTOR	2
项目总监	PROJECTS DIRECTOR	1
高级经理	SENIOR MANAGER	2
高级经理	SENIOR MANAGERS	1
高级制作人	SENIOR PRODUCER	2
高级制作人	SENIOR PRODUCERS	1
服务质量协调团队经理	SERVICE LEVEL COORDINATORS TEAM MANAGER	2
服务质量协调团队经理	SERVICE LEVEL COORDINATOR TEAM MANAGER	2
支持信息资深工作人员	SUPPORT INFORMATION SENIOR	1
支持信息资深工作人员	SUPPORT INFORMATION SENIORS	1
团队组长	TEAM LEAD	1
团队组长	TEAM LEADS	1
技术总监	TECHNICAL DIRECTOR	2
技术总监	TECHNICAL DIRECTORS	1
技术文档工程师	TECHNICAL WRITER	1
技术文档工程师	TECHNICAL WRITERS	1
全球人力资源副总裁	VICE PRESIDENT OF GLOBAL HUMAN RESOURCES	1
全球人力资源副总裁	VICE PRESIDENT, GLOBAL HUMAN RESOURCES	1
配音	VOICE-OVER	1
配音	VOICE OVER	1
助理编辑	ASSISTANT EDITOR	1
助理编辑	ASSISTANT EDITORS	1
助理编辑	ASSOCIATE EDITOR	1
全球营销执行副总裁	EVP, GLOBAL MARKETING	1
全球营销执行副总裁	EXECUTIVE VICE PRESIDENT, GLOBAL MARKETING	1
混音师	FOLEY MIXERS	1
混音师	STEM MIXES BY	1
实习生	INTERN	1
实习生	INTERNS	1
韩国	KOREA	1
韩国	Corea	2
培训专员	LEARNING SPECIALIST	1
培训专员	LEARNING SPECIALISTS	1
运营总监	OPERATION DIRECTOR	1
运营总监	OPERATIONS DIRECTOR	1
项目经理	PROJECT MANAGER	1
项目经理	PROJECT MANAGERS	1
区域经理	REGIONAL MANAGER	1
区域经理	REGIONAL MANAGERS	1
主管	SUPERVISOR	1
主管	SUPERVISORS	1
支持信息管理员	SUPPORT INFORMATION ADMINISTRATOR	1
支持信息管理员	SUPPORT INFORMATION ADMINISTRATORS	1
台湾	TAIWAN	1
台湾	Taiwán	1
网站制作人	WEB PRODUCER	1
网站制作人	WEB PRODUCERS	1
删除	BORRAR	2
删除	Borrar	3
选择难度	SELECCIONAR DIFICULTAD	1
选择难度	Elige la dificultad	2
玩家	Jugador	2
玩家	Jugadores	1
贴图	Teselado	1
贴图	Texturas	1
更快	Más rápida	2
更快	Muy rápida	1
新建文件夹	Nueva carpeta	3
新建文件夹	Crear	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Mostrar en Finder: minimiza el juego y navega hasta el archivo seleccionado actualmente.	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Mostrar en el Explorador: minimiza el juego y navega hasta el archivo seleccionado actualmente.	1
加载录像	VER REPETICIÓN	1
加载录像	REPETICIONES	1
多人游戏	Partida multijugador	1
多人游戏	Multijugador	3
保存录像	GUARDAR REPETICIÓN	1
保存录像	Guardar repetición	2
选中单位	Seleccionado	1
选中单位	Seleccionada	1
模拟战	Versus IA	2
模拟战	Versus I.A.	1
模拟战	VERSUS IA	1
战败	Derrota	1
战败	¡DERROTA!	1
平局	Empate	1
平局	¡Empate!	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Algunas de tus opciones de juego requieren que se reinicie el juego para que tengan efecto. ¿Quieres reiniciar ahora?	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Algunas de tus opciones de gráficos requieren que se reinicie el juego para que tengan efecto. ¿Quieres reiniciar ahora?	1
地区	Regional	1
地区	Región	2
欢迎	Bienvenido	1
欢迎	BIENVENIDO	1
开始教学模式	INICIAR TUTORIAL	1
开始教学模式	JUGAR AL TUTORIAL	1
新！	¡Nuevo!	2
新！	¡Nueva!	1
%level%级	Nivel %level%	3
%level%级	nivel %level%	2
刺杀型	Asesinos	2
刺杀型	Asesino	1
所有英雄	Todas	1
所有英雄	Todas las funciones	1
专业型	Especialistas	2
专业型	Especialista	1
战斗型	Guerreros	2
战斗型	Guerrero	1
设定为观战者	Hacer espectador	1
设定为观战者	Establecer espectador	1
坐骑	Montar	1
坐骑	Monturas	3
选择坐骑	Seleccionar montura	1
选择坐骑	ELEGIR UNA MONTURA	1
皮肤	Diseño	2
皮肤	Diseños	5
推荐	SUGERIR	2
推荐	Destacados	2
推荐	Sugerir	1
生命值：	Puntos de vida:	1
生命值：	Vida:<sp/>	1
重放	Reiniciar	1
重放	Repetición	1
录制视频	Grabar en vídeo	1
录制视频	Grabación	1
正在加载	Cargando	2
正在加载	CARGANDO	1
打开	Abierta	1
打开	Abierto	1
显示警告信息	Mostrar mensajes de aviso	1
显示警告信息	Mostrar alertas	1
超大型	Épico	1
超大型	Mega	1
登录	Iniciar sesión	1
登录	Conectar	1
选项	Opciones	3
选项	OPCIONES	2
已雇佣	CONTRATADO	1
已雇佣	Contratados	1
消息记录	Mensajes	1
消息记录	MENSAJES	1
任务：	Misión:	1
任务：	MISIÓN:	1
视野	VISIÓN	1
视野	Visión	1
确定	Aceptar	3
确定	ACEPTAR	1
正在游戏	En una partida	1
正在游戏	En juego	1
奖励目标：	OBJETIVO ADICIONAL:	1
奖励目标：	Objetivo adicional:	1
任务目标：	OBJETIVO DE MISIÓN:	1
任务目标：	Objetivo de la misión:	1
奖励：	RECOMPENSA:	2
奖励：	Recompensa:	2
开始游戏(<h/>P)	<h/>Jugar	2
开始游戏(<h/>P)	<h/>Jugar partida	1
获取控制	TOMAR EL MANDO	1
获取控制	Tomar el mando	1
支付	PAGAR AHORA	1
支付	Pago	1
搜索英雄	Filtrar colección	1
搜索英雄	Buscar héroes	1
购买	Comprar	1
购买	COMPRAR	1
播报员	Comentarista	2
播报员	Comentaristas	1
正在重新连接游戏，请稍候。	Espera mientras volvemos a conectarte a la partida.	1
正在重新连接游戏，请稍候。	Espera mientras intentamos volver a conectarte a la partida.	1
观看录像	Repetición	1
观看录像	Ver repetición	1
正在重新定位	Avanzando	1
正在重新定位	Avanzar	1
关于	Acerca de	3
关于	ACERCA DE	1
商城暂时不可用，请稍后再试。	En estos momentos la tienda no está disponible. Vuelve a intentarlo más tarde.	1
商城暂时不可用，请稍后再试。	La tienda no está disponible en estos momentos. Inténtalo más tarde.	1
试用	Probar	2
试用	PROBAR	1
首页	Inicio	1
首页	INICIO	1
离开	Salir	1
离开	Ausente	2
强化	Estimulantes	1
强化	BONUS	1
%val%秒	%val% segundo	1
%val%秒	%val% segundos	1
%val%秒	%val% <lang rule="plural" val="%val%">segundo,segundos</lang>	1
%val%秒	%val% s	1
b	d	1
b	b	1
忙碌	nm	1
忙碌	Ocupado	2
语音	Voces	1
语音	Voz	1
消耗	Gastar	1
消耗	Gastado	1
紫色	Morado	1
紫色	Violeta	1
%val%天	%val% <lang rule="plural" val="%val%">día,días</lang>	1
%val%天	%val% d.	1
%val%小时	%val% <lang rule="plural" val="%val%">hora,horas</lang>	1
%val%小时	%val% h	1
%val%分钟	%val% <lang rule="plural" val="%val%">minuto,minutos</lang>	1
%val%分钟	%val% min.	1
%val%周	%val% <lang rule="plural" val="%val%">semana,semanas</lang>	1
%val%周	%val% sem.	1
%val%年	%val% <lang rule="plural" val="%val%">año,años</lang>	1
%val%年	%val% a.	1
[%sender%] 对 [%destination%] 说：<sp/>	[%sender%] to [%destination%]:<sp/>	1
[%sender%] 对 [%destination%] 说：<sp/>	[%sender%] a [%destination%]:<sp/>	1
对 [%destination%] 说：<sp/>	To [%destination%]:<sp/>	1
对 [%destination%] 说：<sp/>	Para [%destination%]:<sp/>	1
等级：	Nivel:<sp/>	1
等级：	Rango:<sp/>	1
[观战者]	[Observadores]	1
[观战者]	[Espectadores]	1
